,N,P,K,temperature,humidity,ph,rainfall,label,Total_NPK,N_to_P_ratio,N_to_K_ratio,ph_category
2008,0.44564218505823183,0.049646843608580925,-0.08193887017880977,0.1319032636432044,0.16463739374928368,7.251847296,1.4342270162947994,20,0.17442147403647998,-0.18793413017202182,-0.09806910072243229,1
2009,0.6352981196709763,-0.4051965320391613,-0.16093339883498045,-0.09438161155778263,0.5228846682444538,6.386259977999999,1.198910113506019,20,0.02423468621641895,0.05764707837843661,0.11906875590317871,0
2010,1.041703693841143,-0.010998939811118037,-0.08193887017880977,-0.14405959093061307,0.019557971203770935,7.319735475,0.8514960171986439,20,0.424732787069915,-0.0087234870676413,0.23366933396363657,1
2011,0.6352981196709763,-0.2232591817800644,-0.0621902380147671,0.027872102207208992,0.7585738282722694,6.025028997000001,1.5644970500521043,20,0.16190590838480823,-0.03614542392771067,-0.01731256717233558,0
2012,1.041703693841143,-0.3748736403293118,-0.20043066316306582,-0.4914078759349392,0.14382873926528247,6.344751947000001,1.7539551070007484,20,0.19945260533982348,0.18231220542762047,0.4455691874377909,0
2013,0.25598625044548734,0.049646843608580925,-0.16093339883498045,-0.1227133180937335,0.7850911566019871,7.02777956,0.8741309376897343,20,0.0367502518680907,-0.23740373601514456,-0.11314814309941397,1
2014,0.44564218505823183,-0.31422785690961286,-0.20043066316306582,-0.07901414294132743,-0.02691898104434132,7.299304715,1.681670617193678,20,-0.05085870769361156,-0.05579607752017149,0.06145101369069519,1
2015,0.5269232998922652,-0.46584231545886023,-0.2596765596551938,-0.24076206207647496,0.34983266321249257,7.014063944,1.10665308036707,20,-0.11343653595197033,0.054578465796543796,0.21859023665595662,1
2016,0.6352981196709763,-0.13229050665051595,-0.20043066316306582,-0.4547348230797465,-0.0013870462770652296,7.4880144039999985,1.1107905358318684,20,0.11184364577812123,-0.07442807968809631,0.18367043261022561,1
2017,1.0687973987858208,-0.4051965320391613,-0.18068203099902314,0.021815875282149694,0.4663305854591872,6.626503893,1.6106986876415519,20,0.21196817099149523,0.21312297185619508,0.42273699863028663,1
2018,0.8520477592283985,-0.5568109905884087,-0.08193887017880977,0.26672471926938734,0.3022944861032444,6.239011,1.208014909883897,20,0.11184364577812123,0.24921555746195123,0.12811619565443286,0
2019,0.6082044147262985,-0.2535820734899139,-0.22017929532710848,-0.3775872657322348,0.14177229998520596,6.742688094,1.4162065932614465,20,0.0367502518680907,-0.030887787892481814,0.20065845064013926,1
2020,0.9333288740624319,-0.010998939811118037,-0.20043066316306582,-0.14132799323202705,0.10602954613768005,6.588017308,0.9179110022714679,20,0.2995771305531975,-0.03805856310757636,0.3757295194837736,1
2021,0.8249540542837207,0.07996973531843041,-0.23992792749115116,-0.43854688633327615,0.050467760716401605,7.097586415,1.2980766562490058,20,0.26203043359818223,-0.09921695256167072,0.38445945615313554,1
2022,0.9062351691177541,0.049646843608580925,-0.20043066316306582,0.24860657381606466,0.3731328986417523,6.956682742999999,1.2673931747612204,20,0.31209269620486924,-0.06779365883872382,0.35826960249526923,1
2023,0.7978603493390429,-0.2535820734899139,-0.12143613450689511,-0.4886017493030799,0.15794320683756627,7.380396262,0.8815925358371942,20,0.18693703968815173,0.02957506125061401,0.15540202725452992,1
2024,0.6894855295603318,0.019323951898731442,-0.0621902380147671,-0.26098805429284133,0.2762051157472428,6.176618831,1.483575685979789,20,0.28706156490152573,-0.11438408311488907,0.012175293837576838,0
2025,0.6894855295603318,0.07996973531843041,-0.18068203099902314,-0.24130870437540045,0.8270583463867486,6.551130445,1.7045558511906076,20,0.23699930229483873,-0.1339213955489871,0.18456582169282712,1
2026,0.8249540542837207,-0.4051965320391613,-0.0621902380147671,0.028977031024975734,0.41694176408451344,6.427726565,1.2929724206728,20,0.17442147403647998,0.1256677817749559,0.08589494636235803,0
2027,0.6894855295603318,-0.2839049651997634,-0.0621902380147671,-0.025337872270123796,0.5840659940288513,6.740947635,1.1888282341545435,20,0.16190590838480823,0.009944262683511297,0.012175293837576838,1
2028,0.4998295949475874,-0.19293629007021493,-0.16093339883498045,-0.048397484909190304,0.21378501291157162,6.130136384,1.462591907897433,20,0.04926581751976246,-0.09079929866864438,0.03613414911653846,0
2029,0.8520477592283985,-0.4051965320391613,-0.0621902380147671,0.11790076623768035,0.45927933853186087,6.667633355,1.3951928329583412,20,0.18693703968815173,0.13538502511731584,0.10063887686731425,1
2030,0.4998295949475874,0.11029262702827988,-0.2596765596551938,-0.2585150866689726,0.3172518814728506,6.1868143920000005,1.506392776580501,20,0.11184364577812123,-0.19090974255936513,0.1996337557817416,0
2031,0.8249540542837207,-0.5264880988785592,-0.20043066316306582,-0.36556260278189007,0.7413497617013115,6.334837865,0.8527108067311845,20,0.0367502518680907,0.21312294756309347,0.30588985152975606,0
2032,0.44564218505823183,0.20126130215782834,-0.20043066316306582,-0.16152056387061936,0.3166660768171292,7.16214284,1.0705273944798934,20,0.16190590838480823,-0.22739202349438745,0.06145101369069519,1
2033,0.5811107097816207,-0.071644723230817,-0.16093339883498045,-0.47592342784573466,0.11760724379622263,7.422318499,1.747410243371267,20,0.13687477708146473,-0.1126904517988049,0.08589491318852255,1
2034,0.3914547751688763,-0.43551942374901076,-0.0621902380147671,-0.3848201474994175,-0.026586027951830855,6.768001309,1.4741714623283682,20,-0.03834314204193981,-0.013612710284869727,-0.15000794171694162,1
2035,0.7436729394496874,-0.10196761494066647,-0.10168750234285244,-0.09719656962428899,0.6399068463206814,6.348441469,1.021152748332796,20,0.23699930229483873,-0.055072914075145064,0.09515275075161049,0
2036,0.7165792345050096,-0.041321831520967515,-0.1411847666709378,-0.3408434902901263,0.5383191312614128,6.097294061,1.1695033078828332,20,0.22448373664316698,-0.08586909778028153,0.1376784801458003,0
2037,1.041703693841143,-0.041321831520967515,-0.12143613450689511,-0.4981446665272146,0.4478963669830088,6.14132902,1.6961238548271584,20,0.3871860901148998,0.0038285382471337378,0.29757564058131275,0
2038,0.31017366033484295,-0.13229050665051595,-0.22017929532710848,-0.27630041088556945,0.5108580082890504,7.479248124,1.1406299124291734,20,-0.05085870769361156,-0.16961740659643693,0.003408579037788651,1
2039,1.0687973987858208,-0.16261339836036545,-0.0621902380147671,-0.30646057599159443,-0.00756334923517568,6.509174788999999,0.9131776697339778,20,0.3871860901148998,0.06736435208717569,0.21859032090696406,1
2040,0.41854848011355406,-0.19293629007021493,-0.23992792749115116,-0.15048198560988993,0.1329331360315697,6.57256106,1.31236920490383,20,-0.03834314204193981,-0.1156092825941901,0.10801077454346285,1
2041,0.7978603493390429,-0.041321831520967515,-0.18068203099902314,0.1585960052391382,0.2414840459080113,7.165696848,1.706160580670269,20,0.23699930229483873,-0.06344468877342772,0.252614729389244,1
2042,1.041703693841143,-0.041321831520967515,-0.0621902380147671,-0.14280824320775945,0.24846167774364677,7.207457207999999,1.6926892525764534,20,0.424732787069915,0.0038285382471337378,0.20384639040200786,1
2043,0.7165792345050096,-0.071644723230817,-0.08193887017880977,-0.4662448036087289,0.5040630515724949,7.124333547000001,1.1420767174678328,20,0.2495148679465105,-0.0745836131073194,0.05272109686214448,1
2044,1.177172218564532,-0.4961652071687097,-0.1411847666709378,-0.1684495028565764,0.699901440651377,6.4635387070000005,1.377708542772809,20,0.2495148679465105,0.3260530771698015,0.41277864092038813,0
2045,0.662391824615654,-0.3748736403293118,-0.2596765596551938,-0.12756650056206684,0.32100623048301247,6.856833064,1.1498196214264098,20,-0.013312010738596306,0.04958888091780668,0.3133726410270317,1
2046,0.25598625044548734,0.049646843608580925,-0.23992792749115116,0.10108024909629128,0.40478222380746226,7.132389299,0.8584632326587784,20,-0.013312010738596306,-0.23740373601514456,-0.0025686981004060775,1
2047,0.31017366033484295,0.07996973531843041,-0.2596765596551938,0.07150760253803592,0.45716476346525003,6.235357637999999,1.0898931026869287,20,0.0117191205647472,-0.231093835913473,0.06693838966223623,0
2048,0.9062351691177541,-0.4051965320391613,-0.12143613450689511,0.13171365742272628,0.08427499581497393,6.704273839,1.5146931434601758,20,0.17442147403647998,0.15481951180203568,0.21859029984421122,1
2049,1.3397344482325986,0.07996973531843041,-0.16093339883498045,0.15265092481288242,0.5315044052415903,7.433313409,1.322901072362641,20,0.5498884435866326,0.032659930790131644,0.550328711193708,1
2050,0.662391824615654,0.07996973531843041,-0.08193887017880977,-0.0674772868811868,0.1017208412264094,6.109478059,1.1753302216294648,20,0.28706156490152573,-0.1408622841464504,0.02256305734522916,0
2051,0.7436729394496874,-0.2232591817800644,-0.12143613450689511,-0.49801473520544265,0.3134864905134183,7.095413294,0.9449567871794321,20,0.17442147403647998,-0.0023463155477924645,0.12380789095968922,1
2052,0.8520477592283985,-0.16261339836036545,-0.23992792749115116,0.035016750614015046,0.4621670288534823,6.352076782999999,1.6339378989364577,20,0.17442147403647998,0.002582727105542555,0.4028893682604469,0
2053,1.3397344482325986,0.14061551873812936,-0.1411847666709378,-0.48240267278682686,0.7368236515103155,6.6587699910000016,1.040261099741877,20,0.5874351405416478,0.008725836304757307,0.5098728153114188,1
2054,1.0146099888964653,-0.10196761494066647,-0.16093339883498045,0.0031419696810242224,0.3805123625468027,7.0518224720000005,1.4340392497709005,20,0.324608261856541,0.022665036550630725,0.35128565490577124,1
2055,0.44564218505823183,-0.3748736403293118,-0.16093339883498045,0.04593514353788812,0.7338613729965839,7.333143205,0.8946215815856411,20,-0.05085870769361156,-0.026253018802087014,0.002960306401882443,1
2056,0.5811107097816207,-0.34455074861946233,-0.10168750234285244,0.18793295263853743,0.4233151351525407,6.352771037,1.4164461762116507,20,0.06178138317143421,0.004896336738067369,0.0025745834215560592,0
2057,1.041703693841143,-0.4051965320391613,-0.10168750234285244,0.12425972707838596,0.06694915309340697,7.124050134,1.5744117103649455,20,0.2495148679465105,0.20340572851383515,0.26487939085671014,1
2058,1.041703693841143,0.11029262702827988,-0.10168750234285244,0.2565691916356353,0.0771470118777595,6.998787171,1.3424050565916434,20,0.4622794840249303,-0.05452736969071837,0.26487939085671014,1
2059,0.2830799553901651,-0.3748736403293118,-0.08193887017880977,-0.24622144125093673,0.4776287162191229,6.537914957999999,1.0275096325016408,20,-0.07588983899695506,-0.0831344435920072,-0.18854321927317824,1
2060,0.7707666443943652,-0.2535820734899139,-0.10168750234285244,0.02029965365435821,0.34474282687317825,7.171054239,1.5234966070537,20,0.18693703968815173,0.02093751137302889,0.11058244530661959,1
2061,0.9062351691177541,-0.4051965320391613,-0.10168750234285244,-0.11943834124317701,0.7569842098831385,7.228268227999999,1.200328870954294,20,0.18693703968815173,0.15481951180203568,0.18773091808166492,1
2062,1.285547038343243,-0.31422785690961286,-0.2596765596551938,-0.041161624434011945,0.22277561842593505,7.319952206,1.5501362706424007,20,0.2995771305531975,0.2244221074726161,0.749371701133978,1
2063,0.662391824615654,-0.5264880988785592,-0.08193887017880977,-0.46131137182359905,0.1255369416280734,6.613341342999999,0.915101718782483,20,0.0367502518680907,0.1483413270801831,0.02256305734522916,1
2064,1.041703693841143,0.14061551873812936,-0.2596765596551938,-0.32191510860825845,0.4766105045530011,6.096838784,1.1573928930633184,20,0.374670524463228,-0.0649911878739476,0.5787633732660425,0
2065,1.0958911037304986,-0.3748736403293118,-0.22017929532710848,-0.22333976888445678,0.5267375883736483,6.132570522999999,1.615552247537467,20,0.21196817099149523,0.2012726803575939,0.5234309678076222,0
2066,0.7165792345050096,-0.16261339836036545,-0.23992792749115116,0.04954101771164887,0.5668814746003958,7.36008498,0.9350184908886328,20,0.11184364577812123,-0.0379057885079781,0.3107398077238895,1
2067,0.41854848011355406,0.14061551873812936,-0.2596765596551938,-0.4052980123899361,0.35855794027312765,7.321619041,1.4886610229654735,20,0.08681251447477771,-0.21912678388396695,0.1427643131590965,1
2068,0.31017366033484295,0.17093841044797883,-0.1411847666709378,-0.2748328342457109,0.15332733779195842,7.175170657000001,1.6203115401573145,20,0.12435921142979298,-0.2529752776137061,-0.10505695583177688,1
2069,0.8520477592283985,-0.5568109905884087,-0.2596765596551938,-0.024172577208955926,0.6958537589208326,7.299076163,1.3297293493309565,20,-0.0007964450869245532,0.24921555746195123,0.44606800714653727,1
2070,0.2830799553901651,-0.3748736403293118,-0.2596765596551938,-0.12729767809129042,0.35913066602791477,6.842966478999998,1.6797160945319505,20,-0.18852992986200084,-0.0831344435920072,0.04798190878802123,1
2071,1.3126407432879208,0.11029262702827988,-0.20043066316306582,-0.15999573203848286,0.47671306870829067,6.356295567999999,0.9627281615875704,20,0.524857312283289,0.013663816743605003,0.6201683573228345,0
2072,0.5269232998922652,-0.34455074861946233,-0.10168750234285244,-0.4835648153161908,0.23296322685978935,6.508342839,0.9765579077113415,20,0.0367502518680907,-0.013612698420106652,-0.02828480568846199,1
2073,1.0687973987858208,0.17093841044797883,-0.2596765596551938,-0.2696064402083641,0.8258667013599662,7.098227926,1.3051121243036858,20,0.3997016557665715,-0.06851233829774281,0.5977198541402575,1
2074,0.6082044147262985,-0.31422785690961286,-0.12143613450689511,0.1910810084796462,0.2931866431035764,6.310699968,0.9347418860655093,20,0.07429694882310596,-0.001560299779631925,0.0448225502225875,0
2075,0.44564218505823183,-0.2232591817800644,-0.08193887017880977,0.23874079664460832,0.3020002562076363,7.093328631,0.918291054310045,20,0.06178138317143421,-0.09529386359256738,-0.09806910072243229,1
2076,0.9062351691177541,-0.4961652071687097,-0.12143613450689511,-0.02360369138832141,0.43365918093505895,6.691074249,1.2096475286163673,20,0.13687477708146473,0.221001799922355,0.21859029984421122,1
2077,0.5811107097816207,-0.3748736403293118,-0.23992792749115116,-0.2997473701297343,0.40840064964780226,6.187746776,1.3358004887766768,20,-0.03834314204193981,0.021148168522846546,0.21859024718733194,0
2078,0.5540170048369429,0.07996973531843041,-0.22017929532710848,-0.4795121981517707,0.661637217838448,6.491506245,1.3220281427536833,20,0.14939034273313648,-0.16862583853630347,0.16479483762153013,0
2079,0.3643610702241985,-0.010998939811118037,-0.20043066316306582,0.12389506448033015,0.3157795468429603,6.855362875,1.4549379441565207,20,0.0367502518680907,-0.19206771231723538,0.009071262725182163,1
2080,0.3914547751688763,0.019323951898731442,-0.18068203099902314,-0.368452773225281,-0.015003239261912854,7.124571593,1.030564672286269,20,0.07429694882310596,-0.19356162659192033,-0.0025686744723197553,1
2081,0.25598625044548734,0.14061551873812936,-0.22017929532710848,0.10320220916744333,0.3431061815867479,6.067302109,1.2380469177905864,20,0.0367502518680907,-0.25933606979962415,-0.03245503398082048,0
2082,0.9604225790071097,-0.43551942374901076,-0.10168750234285244,0.1045950455200794,-0.011001098271609463,6.432051512,1.6313703113853115,20,0.19945260533982348,0.19568176036278956,0.218590307191683,0
2083,1.0687973987858208,-0.10196761494066647,-0.08193887017880977,0.2568233200687602,0.09006708089949707,6.253408852000001,1.2377263151413966,20,0.3997016557665715,0.03821262667578588,0.2487483537220943,0
2084,1.0958911037304986,-0.46584231545886023,-0.23992792749115116,0.1791675177066216,0.2556989490345733,7.287318722999999,0.989904691472857,20,0.16190590838480823,0.26938068422236583,0.5687585772262507,1
2085,0.9875162839517875,-0.16261339836036545,-0.20043066316306582,-0.3556371013299631,0.4249320313524712,7.161865733,1.5806195915961323,20,0.26203043359818223,0.04307124271906321,0.4106493534607824,1
2086,0.5811107097816207,-0.3748736403293118,-0.23992792749115116,0.17622234387938454,0.6901043455925796,6.065898282999999,0.9011867561040111,20,-0.03834314204193981,0.021148168522846546,0.21859024718733194,0
2087,0.5540170048369429,0.019323951898731442,-0.2596765596551938,0.20212563896935348,-0.023573616346754284,7.311077075,1.7448421990071183,20,0.09932808012644946,-0.1503738756044487,0.23754671753017176,1
2088,0.8520477592283985,-0.2232591817800644,-0.1411847666709378,-0.45258006364104447,0.37353017879359773,6.581693772,1.5259730868003838,20,0.21196817099149523,0.03145279283212565,0.21859029213832615,1
2089,0.5540170048369429,-0.041321831520967515,-0.10168750234285244,0.1697254340937281,0.11141085435622315,6.732826127,1.3975148189114739,20,0.17442147403647998,-0.1307179157939892,-0.01285511113345289,1
